ImageID,ExpCAM,CenterX,CenterY,TPR r=1,TPR r=2,TPR r=3,TPR r=4,TPR r=5,TPR r=6,TPR r=7,TPR r=8,TPR r=9,TPR r=10,TPR r=11,TPR r=12,TPR r=13,TPR r=14,TPR r=15,TPR r=16,TPR r=17,TPR r=18,TPR r=19,TPR r=20,TPR r=21,TPR r=22,TPR r=23,TPR r=24,TPR r=25,TPR r=26,TPR r=27,TPR r=28,TPR r=29,TPR r=30,TPR r=31,TPR r=32,TPR r=33,TPR r=34,TPR r=35,TPR r=36,TPR r=37,TPR r=38,TPR r=39,TPR r=40,TPR r=41,TPR r=42,TPR r=43,TPR r=44,TPR r=45,TPR r=46,TPR r=47,TPR r=48,TPR r=49,TPR r=50,TPR r=51,TPR r=52,TPR r=53,TPR r=54,TPR r=55,TPR r=56,TPR r=57,TPR r=58,TPR r=59,TPR r=60,TPR r=61,TPR r=62,TPR r=63,TPR r=64,TPR r=65,TPR r=66,TPR r=67,TPR r=68,TPR r=69,TPR r=70,TPR r=71,TPR r=72,TPR r=73,TPR r=74,TPR r=75,TPR r=76,TPR r=77,TPR r=78,TPR r=79,TPR r=80,TPR r=81,TPR r=82,TPR r=83,TPR r=84,TPR r=85,TPR r=86,TPR r=87,TPR r=88,TPR r=89,TPR r=90,TPR r=91,TPR r=92,TPR r=93,TPR r=94,TPR r=95,TPR r=96,TPR r=97,TPR r=98,TPR r=99,TPR r=100,TPR r=101,TPR r=102,TPR r=103,TPR r=104,TPR r=105,TPR r=106,TPR r=107,TPR r=108,TPR r=109,TPR r=110,TPR r=111,TPR r=112,TPR r=113,TPR r=114,TPR r=115,TPR r=116,TPR r=117,TPR r=118,TPR r=119,TPR r=120,TPR r=121,TPR r=122,TPR r=123,TPR r=124,TPR r=125
800156517_20161011_128_ax_fg,eigencam,129,125,0.0,0.0,0.0017699115044247787,0.010619469026548672,0.021238938053097345,0.04601769911504425,0.0743362831858407,0.10619469026548672,0.13805309734513274,0.18053097345132743,0.23185840707964603,0.2814159292035398,0.3327433628318584,0.3858407079646018,0.44601769911504424,0.5168141592920354,0.5929203539823009,0.6831858407079646,0.7646017699115044,0.8336283185840708,0.8920353982300885,0.9362831858407079,0.9752212389380531,0.9946902654867257,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
800156517_20161011_129_ax_fg,eigencam,129,123,0.0,0.0,0.0,0.0071174377224199285,0.028469750889679714,0.05871886120996441,0.09430604982206406,0.12633451957295375,0.16548042704626334,0.20106761565836298,0.23309608540925267,0.28291814946619215,0.33629893238434166,0.3879003558718861,0.4555160142348754,0.5320284697508897,0.6174377224199288,0.699288256227758,0.7829181494661922,0.8558718861209964,0.9181494661921709,0.9608540925266904,0.9822064056939501,0.994661921708185,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
800156517_20161011_130_ax_fg,eigencam,134,125,0.0,0.0,0.0,0.008635578583765112,0.017271157167530225,0.024179620034542316,0.04317789291882556,0.06735751295336788,0.09844559585492228,0.13298791018998274,0.16753022452504318,0.21243523316062177,0.2607944732297064,0.31951640759930916,0.37823834196891193,0.44905008635578586,0.5215889464594128,0.5958549222797928,0.6666666666666666,0.7271157167530224,0.7892918825561313,0.844559585492228,0.8894645941278065,0.9326424870466321,0.9654576856649395,0.9930915371329879,0.998272884283247,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
800156517_20161011_131_ax_fg,eigencam,138,131,0.0,0.0,0.0,0.0,0.0017574692442882249,0.014059753954305799,0.0351493848857645,0.061511423550087874,0.0913884007029877,0.12302284710017575,0.1687170474516696,0.2126537785588752,0.26537785588752194,0.3216168717047452,0.36906854130052724,0.40421792618629176,0.4235500878734622,0.43409490333919154,0.45166959578207383,0.47627416520210897,0.5114235500878734,0.5500878734622144,0.5957820738137083,0.6467486818980668,0.6942003514938488,0.7434094903339191,0.7996485061511424,0.8506151142355008,0.8927943760984183,0.929701230228471,0.9578207381370826,0.9753954305799648,0.9876977152899824,0.9964850615114236,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
800156517_20161011_132_ax_fg,eigencam,136,127,0.0,0.0,0.0,0.0032310177705977385,0.014539579967689823,0.024232633279483037,0.03877221324717286,0.05815831987075929,0.07754442649434572,0.1050080775444265,0.13731825525040386,0.17447495961227788,0.2148626817447496,0.2649434571890145,0.32310177705977383,0.38287560581583197,0.44264943457189015,0.4975767366720517,0.5541195476575121,0.6058158319870759,0.6558966074313409,0.7011308562197092,0.7495961227786753,0.7996768982229402,0.8465266558966075,0.8852988691437803,0.9240710823909531,0.9596122778675282,0.9886914378029079,0.9967689822294022,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
800156517_20161011_133_ax_fg,eigencam,133,126,0.0,0.0,0.0,0.0,0.0,0.0,0.007776049766718507,0.01866251944012442,0.03265940902021773,0.05754276827371695,0.08553654743390357,0.12597200622083982,0.16951788491446346,0.2223950233281493,0.29082426127527217,0.36236391912908245,0.43390357698289267,0.52099533437014,0.6003110419906688,0.6858475894245724,0.7511664074650077,0.8055987558320373,0.8631415241057543,0.9035769828926905,0.942457231726283,0.9751166407465007,0.9891135303265941,0.9968895800933126,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
800156517_20161011_134_ax_fg,eigencam,133,126,0.0,0.0,0.0,0.0,0.0,0.0,0.0075528700906344415,0.021148036253776436,0.04229607250755287,0.07099697885196375,0.1027190332326284,0.14652567975830816,0.19184290030211482,0.243202416918429,0.3081570996978852,0.3776435045317221,0.4501510574018127,0.5302114803625377,0.6148036253776435,0.6978851963746223,0.7643504531722054,0.8293051359516617,0.877643504531722,0.9199395770392749,0.9516616314199395,0.974320241691843,0.986404833836858,0.9954682779456193,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
800156517_20161011_135_ax_fg,eigencam,134,128,0.0,0.0,0.0,0.0,0.0,0.002886002886002886,0.012987012987012988,0.030303030303030304,0.049062049062049064,0.07936507936507936,0.11688311688311688,0.15151515151515152,0.1976911976911977,0.24242424242424243,0.2972582972582973,0.36363636363636365,0.443001443001443,0.5238095238095238,0.6075036075036075,0.6868686868686869,0.7532467532467533,0.8080808080808081,0.8484848484848485,0.886002886002886,0.9235209235209235,0.950937950937951,0.974025974025974,0.9826839826839827,0.9927849927849928,0.9985569985569985,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
800156517_20161011_136_ax_fg,eigencam,133,129,0.0,0.0,0.0,0.0,0.0,0.0,0.006963788300835654,0.020891364902506964,0.0403899721448468,0.06824512534818941,0.0988857938718663,0.13370473537604458,0.17409470752089137,0.21448467966573817,0.26323119777158777,0.32172701949860727,0.3955431754874652,0.4777158774373259,0.5598885793871866,0.6462395543175488,0.7214484679665738,0.7924791086350975,0.8426183844011143,0.8816155988857939,0.9206128133704735,0.9498607242339833,0.9693593314763231,0.9777158774373259,0.9874651810584958,0.9972144846796658,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
800156517_20161011_137_ax_fg,eigencam,134,133,0.0,0.0,0.0,0.0,0.0012738853503184713,0.006369426751592357,0.015286624203821656,0.02929936305732484,0.045859872611464965,0.06751592356687898,0.08789808917197452,0.1159235668789809,0.14777070063694267,0.18089171974522292,0.22929936305732485,0.2764331210191083,0.3375796178343949,0.39872611464968155,0.47006369426751593,0.5490445859872611,0.621656050955414,0.6878980891719745,0.7439490445859872,0.7885350318471338,0.8280254777070064,0.8636942675159236,0.8993630573248408,0.9312101910828026,0.9579617834394905,0.9770700636942675,0.9885350318471338,0.9949044585987261,0.9987261146496815,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
800156517_20161011_138_ax_fg,eigencam,138,141,0.0,0.0,0.0,0.0013089005235602095,0.003926701570680628,0.011780104712041885,0.02225130890052356,0.03926701570680628,0.05759162303664921,0.08115183246073299,0.10863874345549739,0.13481675392670156,0.1662303664921466,0.20026178010471204,0.23167539267015708,0.2591623036649215,0.28664921465968585,0.3193717277486911,0.3481675392670157,0.3743455497382199,0.3992146596858639,0.4306282722513089,0.4568062827225131,0.4829842931937173,0.5143979057591623,0.556282722513089,0.6047120418848168,0.643979057591623,0.6832460732984293,0.725130890052356,0.7604712041884817,0.8036649214659686,0.8403141361256544,0.8808900523560209,0.9227748691099477,0.9489528795811518,0.9777486910994765,0.9921465968586387,0.9986910994764397,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
800156517_20161011_139_ax_fg,eigencam,134,137,0.0,0.0,0.0,0.0,0.0,0.0012515644555694619,0.008760951188986232,0.02002503128911139,0.03379224030037547,0.04881101376720901,0.06633291614518148,0.09136420525657071,0.12390488110137672,0.16270337922403003,0.19899874843554444,0.2453066332916145,0.2928660826032541,0.344180225281602,0.4030037546933667,0.4593241551939925,0.5244055068836045,0.5857321652065082,0.6470588235294118,0.6996245306633292,0.7496871088861077,0.7972465581977471,0.8498122653316645,0.8873591989987485,0.9261576971214017,0.9599499374217773,0.983729662077597,0.9987484355444305,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
800156517_20161011_140_ax_fg,eigencam,133,135,0.0,0.0,0.0,0.0,0.0011876484560570072,0.004750593824228029,0.011876484560570071,0.023752969121140142,0.035629453681710214,0.047505938242280284,0.06294536817102138,0.08432304038004751,0.11401425178147269,0.15558194774346792,0.2007125890736342,0.24346793349168647,0.29334916864608074,0.35629453681710216,0.42636579572446553,0.497624703087886,0.5700712589073634,0.6448931116389549,0.7054631828978623,0.7624703087885986,0.8147268408551069,0.8634204275534442,0.9049881235154394,0.9429928741092637,0.9726840855106889,0.9904988123515439,0.998812351543943,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
800156517_20161011_141_ax_fg,eigencam,134,135,0.0,0.0,0.0,0.0,0.0012165450121654502,0.00851581508515815,0.021897810218978103,0.03527980535279805,0.051094890510948905,0.06690997566909976,0.08880778588807786,0.10948905109489052,0.1362530413625304,0.17396593673965938,0.21654501216545013,0.26520681265206814,0.3175182481751825,0.3759124087591241,0.44768856447688565,0.5231143552311436,0.5948905109489051,0.6690997566909975,0.7347931873479319,0.7883211678832117,0.8333333333333334,0.8746958637469586,0.9136253041362531,0.9464720194647201,0.9683698296836983,0.98661800486618,0.9963503649635036,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
800156517_20161011_142_ax_fg,eigencam,132,136,0.0,0.0,0.0,0.0,0.0,0.0,0.0012853470437017994,0.006426735218508998,0.016709511568123392,0.028277634961439587,0.042416452442159386,0.061696658097686374,0.08483290488431877,0.11696658097686376,0.15552699228791775,0.1953727506426735,0.2377892030848329,0.2853470437017995,0.35347043701799485,0.4254498714652956,0.5038560411311054,0.5809768637532133,0.6606683804627249,0.7326478149100257,0.7917737789203085,0.8534704370179949,0.890745501285347,0.9280205655526992,0.9640102827763496,0.980719794344473,0.9922879177377892,0.9987146529562982,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
800156517_20161011_143_ax_fg,eigencam,132,138,0.0,0.0,0.0,0.0,0.0,0.0,0.0012903225806451613,0.007741935483870968,0.02064516129032258,0.03483870967741935,0.05290322580645161,0.07096774193548387,0.09548387096774194,0.12129032258064516,0.14709677419354839,0.17806451612903226,0.2129032258064516,0.25548387096774194,0.2967741935483871,0.35096774193548386,0.4180645161290323,0.48258064516129034,0.5561290322580645,0.6283870967741936,0.6929032258064516,0.7561290322580645,0.8116129032258065,0.863225806451613,0.8993548387096775,0.9341935483870968,0.967741935483871,0.984516129032258,0.9961290322580645,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
800156517_20161011_144_ax_fg,eigencam,130,141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002304147465437788,0.0069124423963133645,0.013824884792626729,0.03225806451612903,0.05414746543778802,0.08294930875576037,0.10944700460829493,0.1359447004608295,0.16244239631336405,0.1889400921658986,0.22004608294930875,0.2523041474654378,0.2995391705069124,0.3467741935483871,0.391705069124424,0.44930875576036866,0.5011520737327189,0.5691244239631337,0.6290322580645161,0.6831797235023042,0.7419354838709677,0.8006912442396313,0.8629032258064516,0.9089861751152074,0.945852534562212,0.9769585253456221,0.9930875576036866,0.9988479262672811,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
800156517_20161011_145_ax_fg,eigencam,126,136,0.0,0.0,0.0,0.0021810250817884407,0.007633587786259542,0.013086150490730643,0.020719738276990186,0.027262813522355506,0.03380588876772083,0.04362050163576881,0.05779716466739367,0.0697928026172301,0.08833151581243184,0.11232279171210469,0.14285714285714285,0.17993456924754633,0.22137404580152673,0.27262813522355506,0.3173391494002181,0.366412213740458,0.42202835332606325,0.4787350054525627,0.5463467829880043,0.6183206106870229,0.6892039258451472,0.7546346782988005,0.8102508178844057,0.8636859323882224,0.9040348964013086,0.9367502726281353,0.965103598691385,0.9836423118865867,0.9989094874591058,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
800156517_20161011_146_ax_fg,eigencam,127,131,0.003157894736842105,0.010526315789473684,0.02,0.03263157894736842,0.03894736842105263,0.03894736842105263,0.03894736842105263,0.03894736842105263,0.04736842105263158,0.06421052631578947,0.08526315789473685,0.11473684210526315,0.14736842105263157,0.18736842105263157,0.2294736842105263,0.2768421052631579,0.32421052631578945,0.3684210526315789,0.42,0.47789473684210526,0.5442105263157895,0.6010526315789474,0.6578947368421053,0.7126315789473684,0.7642105263157895,0.8168421052631579,0.8610526315789474,0.9073684210526316,0.9515789473684211,0.9842105263157894,0.9947368421052631,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
