ImageID,ExpCAM,Threshold,CenterX,CenterY,r=1,r=2,r=3,r=4,r=5,r=6,r=7,r=8,r=9,r=10,r=11,r=12,r=13,r=14,r=15,r=16,r=17,r=18,r=19,r=20,r=21,r=22,r=23,r=24,r=25,r=26,r=27,r=28,r=29,r=30,r=31,r=32,r=33,r=34,r=35,r=36,r=37,r=38,r=39,r=40,r=41,r=42,r=43,r=44,r=45,r=46,r=47,r=48,r=49,r=50,r=51,r=52,r=53,r=54,r=55,r=56,r=57,r=58,r=59,r=60,r=61,r=62,r=63,r=64,r=65,r=66,r=67,r=68,r=69
800156517_20161011_084_ax_fg,layercam,0.3,99,123,0.004098360655737705,0.012295081967213115,0.02663934426229508,0.045081967213114756,0.06762295081967214,0.10040983606557377,0.13934426229508196,0.18237704918032788,0.23565573770491804,0.29098360655737704,0.3463114754098361,0.38114754098360654,0.4016393442622951,0.430327868852459,0.4651639344262295,0.4959016393442623,0.5245901639344263,0.5512295081967213,0.5737704918032787,0.5901639344262295,0.6086065573770492,0.6331967213114754,0.6577868852459017,0.680327868852459,0.6987704918032787,0.7069672131147541,0.7151639344262295,0.7213114754098361,0.7254098360655737,0.7254098360655737,0.7254098360655737,0.7254098360655737,0.7254098360655737,0.7254098360655737,0.7274590163934426,0.7377049180327869,0.7459016393442623,0.7561475409836066,0.7684426229508197,0.7848360655737705,0.8073770491803278,0.8319672131147541,0.8668032786885246,0.8975409836065574,0.9200819672131147,0.9344262295081968,0.9344262295081968,0.9344262295081968,0.9405737704918032,0.9508196721311475,0.9672131147540983,0.9836065573770492,0.9918032786885246,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
800156517_20161011_085_ax_fg,layercam,0.3,97,123,0.0045351473922902496,0.024943310657596373,0.04308390022675737,0.07029478458049887,0.10430839002267574,0.14285714285714285,0.19047619047619047,0.24263038548752835,0.30839002267573695,0.36281179138321995,0.3900226757369615,0.41496598639455784,0.43537414965986393,0.46938775510204084,0.4897959183673469,0.5102040816326531,0.5374149659863946,0.564625850340136,0.5804988662131519,0.5941043083900227,0.6077097505668935,0.6258503401360545,0.6462585034013606,0.6689342403628118,0.6825396825396826,0.7052154195011338,0.7324263038548753,0.7551020408163265,0.764172335600907,0.7687074829931972,0.7687074829931972,0.7687074829931972,0.7687074829931972,0.7687074829931972,0.7687074829931972,0.7709750566893424,0.7777777777777778,0.7891156462585034,0.800453514739229,0.8117913832199547,0.8208616780045351,0.8367346938775511,0.8526077097505669,0.8798185941043084,0.9047619047619048,0.9206349206349206,0.9297052154195011,0.9319727891156463,0.9319727891156463,0.9319727891156463,0.9387755102040817,0.9569160997732427,0.9750566893424036,0.9909297052154195,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
800156517_20161011_086_ax_fg,layercam,0.3,97,118,0.010126582278481013,0.03291139240506329,0.07341772151898734,0.12151898734177215,0.17974683544303796,0.23544303797468355,0.28354430379746837,0.3341772151898734,0.3822784810126582,0.41265822784810124,0.44556962025316454,0.45569620253164556,0.45569620253164556,0.45569620253164556,0.4582278481012658,0.46582278481012657,0.47848101265822784,0.5063291139240507,0.529113924050633,0.549367088607595,0.5670886075949367,0.589873417721519,0.6126582278481013,0.6329113924050633,0.6481012658227848,0.660759493670886,0.6683544303797468,0.6784810126582278,0.6962025316455697,0.7189873417721518,0.7468354430379747,0.7746835443037975,0.7924050632911392,0.7974683544303798,0.7974683544303798,0.7974683544303798,0.7974683544303798,0.7974683544303798,0.7974683544303798,0.7974683544303798,0.8050632911392405,0.810126582278481,0.8151898734177215,0.8329113924050633,0.8556962025316456,0.8734177215189873,0.8962025316455696,0.9139240506329114,0.9189873417721519,0.9189873417721519,0.9189873417721519,0.9291139240506329,0.9443037974683545,0.959493670886076,0.9721518987341772,0.9848101265822785,0.9924050632911392,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
800156517_20161011_087_ax_fg,layercam,0.3,93,115,0.0033222591362126247,0.023255813953488372,0.04983388704318937,0.08305647840531562,0.12292358803986711,0.17940199335548174,0.23588039867109634,0.28903654485049834,0.34551495016611294,0.3953488372093023,0.4418604651162791,0.4717607973421927,0.5016611295681063,0.5049833887043189,0.5182724252491694,0.5382059800664452,0.5514950166112956,0.5681063122923588,0.5714285714285714,0.5714285714285714,0.574750830564784,0.5913621262458472,0.6079734219269103,0.6245847176079734,0.6511627906976745,0.6744186046511628,0.6976744186046512,0.7209302325581395,0.7342192691029901,0.7475083056478405,0.7574750830564784,0.7641196013289037,0.7740863787375415,0.7973421926910299,0.8205980066445183,0.840531561461794,0.8504983388704319,0.8504983388704319,0.8504983388704319,0.8504983388704319,0.8504983388704319,0.8504983388704319,0.8504983388704319,0.8504983388704319,0.8504983388704319,0.8504983388704319,0.8504983388704319,0.8637873754152824,0.8837209302325582,0.9136212624584718,0.9401993355481728,0.9568106312292359,0.9601328903654485,0.9601328903654485,0.9601328903654485,0.9601328903654485,0.9601328903654485,0.9601328903654485,0.9700996677740864,0.9800664451827242,0.9867109634551495,0.9933554817275747,1.0,1.0,1.0,1.0,1.0,1.0,1.0
800156517_20161011_088_ax_fg,layercam,0.3,92,115,0.0,0.006920415224913495,0.02768166089965398,0.04844290657439446,0.08996539792387544,0.11764705882352941,0.1522491349480969,0.18339100346020762,0.22145328719723184,0.2629757785467128,0.29411764705882354,0.32525951557093424,0.35294117647058826,0.38408304498269896,0.40484429065743943,0.4186851211072664,0.4463667820069204,0.4602076124567474,0.4809688581314879,0.48788927335640137,0.48788927335640137,0.48788927335640137,0.49480968858131485,0.5017301038062284,0.5259515570934256,0.5536332179930796,0.5778546712802768,0.6020761245674741,0.6262975778546713,0.6366782006920415,0.6539792387543253,0.6955017301038062,0.7231833910034602,0.7577854671280276,0.7854671280276817,0.8131487889273357,0.8373702422145328,0.8546712802768166,0.8650519031141869,0.8650519031141869,0.8650519031141869,0.8650519031141869,0.8650519031141869,0.8650519031141869,0.8650519031141869,0.8650519031141869,0.8650519031141869,0.8650519031141869,0.8685121107266436,0.8788927335640139,0.8927335640138409,0.9100346020761245,0.9204152249134948,0.9204152249134948,0.9204152249134948,0.9204152249134948,0.9204152249134948,0.9204152249134948,0.9273356401384083,0.9411764705882353,0.9550173010380623,0.972318339100346,0.986159169550173,0.9930795847750865,1.0,1.0,1.0,1.0,1.0
800156517_20161011_089_ax_fg,layercam,0.3,97,120,0.0,0.006211180124223602,0.024844720496894408,0.049689440993788817,0.08074534161490683,0.11180124223602485,0.14906832298136646,0.19254658385093168,0.21739130434782608,0.2515527950310559,0.2732919254658385,0.2857142857142857,0.2888198757763975,0.2888198757763975,0.2888198757763975,0.2950310559006211,0.30745341614906835,0.3136645962732919,0.32919254658385094,0.36024844720496896,0.391304347826087,0.4254658385093168,0.4751552795031056,0.5279503105590062,0.5590062111801242,0.6024844720496895,0.6428571428571429,0.6801242236024845,0.7142857142857143,0.7422360248447205,0.7732919254658385,0.7981366459627329,0.8136645962732919,0.8198757763975155,0.8322981366459627,0.84472049689441,0.8509316770186336,0.8509316770186336,0.8509316770186336,0.8509316770186336,0.8509316770186336,0.8509316770186336,0.8509316770186336,0.8509316770186336,0.8540372670807453,0.8695652173913043,0.8819875776397516,0.8944099378881988,0.8975155279503105,0.8975155279503105,0.8975155279503105,0.8975155279503105,0.8975155279503105,0.8975155279503105,0.8975155279503105,0.906832298136646,0.9192546583850931,0.9316770186335404,0.953416149068323,0.968944099378882,0.984472049689441,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
800156517_20161011_090_ax_fg,layercam,0.3,116,128,0.0,0.0,0.0,0.0,0.0,0.0,0.002150537634408602,0.015053763440860216,0.043010752688172046,0.06666666666666667,0.09462365591397849,0.13333333333333333,0.16774193548387098,0.20430107526881722,0.23440860215053763,0.2623655913978495,0.28817204301075267,0.2989247311827957,0.30752688172043013,0.3118279569892473,0.3161290322580645,0.33978494623655914,0.3741935483870968,0.4150537634408602,0.4774193548387097,0.5526881720430108,0.6193548387096774,0.6795698924731183,0.7204301075268817,0.7354838709677419,0.7462365591397849,0.7548387096774194,0.7677419354838709,0.7870967741935484,0.8086021505376344,0.8344086021505376,0.8623655913978494,0.8946236559139785,0.9268817204301075,0.9548387096774194,0.9741935483870968,0.989247311827957,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
800156517_20161011_091_ax_fg,layercam,0.3,116,123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038314176245210726,0.009578544061302681,0.02681992337164751,0.04980842911877394,0.07662835249042145,0.10727969348659004,0.1417624521072797,0.1781609195402299,0.20881226053639848,0.23371647509578544,0.2567049808429119,0.289272030651341,0.31800766283524906,0.34674329501915707,0.38122605363984674,0.41954022988505746,0.4559386973180077,0.5076628352490421,0.553639846743295,0.6149425287356322,0.6666666666666666,0.6992337164750958,0.7279693486590039,0.7490421455938697,0.7758620689655172,0.7988505747126436,0.8314176245210728,0.8639846743295019,0.8984674329501916,0.9310344827586207,0.9616858237547893,0.9846743295019157,0.9923371647509579,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
800156517_20161011_092_ax_fg,layercam,0.3,95,118,0.0,0.0,0.0,0.006342494714587738,0.016913319238900635,0.03382663847780127,0.05708245243128964,0.08668076109936575,0.12050739957716702,0.14799154334038056,0.16913319238900634,0.18816067653276955,0.20507399577167018,0.21775898520084566,0.2219873150105708,0.22832980972515857,0.24947145877378435,0.27906976744186046,0.30021141649048627,0.3192389006342495,0.3298097251585624,0.3403805496828753,0.3572938689217759,0.3784355179704017,0.40169133192389006,0.4355179704016913,0.4714587737843552,0.5031712473572939,0.53276955602537,0.5602536997885835,0.5919661733615222,0.6236786469344608,0.653276955602537,0.6744186046511628,0.6871035940803383,0.6997885835095138,0.7145877378435518,0.7272727272727273,0.7378435517970402,0.7420718816067653,0.7441860465116279,0.7441860465116279,0.7441860465116279,0.7441860465116279,0.7441860465116279,0.7441860465116279,0.7484143763213531,0.7653276955602537,0.7991543340380549,0.8308668076109936,0.8562367864693446,0.8625792811839323,0.8625792811839323,0.8625792811839323,0.86892177589852,0.879492600422833,0.8942917547568711,0.9112050739957717,0.9281183932346723,0.9408033826638478,0.9577167019027484,0.9725158562367865,0.9873150105708245,1.0,1.0,1.0,1.0,1.0,1.0
800156517_20161011_093_ax_fg,layercam,0.3,93,118,0.0,0.0,0.0,0.002325581395348837,0.0069767441860465115,0.023255813953488372,0.03953488372093023,0.06976744186046512,0.10465116279069768,0.14418604651162792,0.18372093023255814,0.21627906976744185,0.2372093023255814,0.25813953488372093,0.2651162790697674,0.27906976744186046,0.29767441860465116,0.3186046511627907,0.33488372093023255,0.34651162790697676,0.3488372093023256,0.3488372093023256,0.3581395348837209,0.3697674418604651,0.3883720930232558,0.42093023255813955,0.4697674418604651,0.5186046511627908,0.5488372093023256,0.5744186046511628,0.6,0.6302325581395349,0.6558139534883721,0.6813953488372093,0.7,0.713953488372093,0.7162790697674418,0.7162790697674418,0.7209302325581395,0.7325581395348837,0.7418604651162791,0.7465116279069768,0.7465116279069768,0.7465116279069768,0.7465116279069768,0.7465116279069768,0.7465116279069768,0.7511627906976744,0.7697674418604651,0.8046511627906977,0.8441860465116279,0.8767441860465116,0.8976744186046511,0.9023255813953488,0.9023255813953488,0.9046511627906977,0.9116279069767442,0.9209302325581395,0.9348837209302325,0.9511627906976744,0.9604651162790697,0.9697674418604652,0.9837209302325581,0.9953488372093023,0.9976744186046511,1.0,1.0,1.0,1.0
800156517_20161011_094_ax_fg,layercam,0.3,111,108,0.0,0.0,0.0,0.0,0.0,0.009316770186335404,0.021739130434782608,0.052795031055900624,0.08695652173913043,0.12422360248447205,0.15838509316770186,0.17391304347826086,0.18944099378881987,0.19875776397515527,0.19875776397515527,0.19875776397515527,0.19875776397515527,0.19875776397515527,0.19875776397515527,0.19875776397515527,0.19875776397515527,0.19875776397515527,0.20496894409937888,0.21739130434782608,0.2391304347826087,0.2826086956521739,0.30745341614906835,0.35093167701863354,0.38198757763975155,0.4192546583850932,0.4658385093167702,0.5,0.5248447204968945,0.5403726708074534,0.5496894409937888,0.5807453416149069,0.6149068322981367,0.6521739130434783,0.6956521739130435,0.7484472049689441,0.7981366459627329,0.8540372670807453,0.8850931677018633,0.9099378881987578,0.9347826086956522,0.9627329192546584,0.9813664596273292,0.9906832298136646,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
800156517_20161011_095_ax_fg,layercam,0.3,101,118,0.006472491909385114,0.019417475728155338,0.042071197411003236,0.05825242718446602,0.07766990291262135,0.10355987055016182,0.11326860841423948,0.12297734627831715,0.1262135922330097,0.13268608414239483,0.1553398058252427,0.18770226537216828,0.2297734627831715,0.2783171521035599,0.3365695792880259,0.39158576051779936,0.45307443365695793,0.5145631067961165,0.5501618122977346,0.5598705501618123,0.5598705501618123,0.5598705501618123,0.5631067961165048,0.5760517799352751,0.598705501618123,0.6310679611650486,0.6537216828478964,0.6796116504854369,0.7055016181229773,0.7313915857605178,0.7572815533980582,0.7572815533980582,0.7572815533980582,0.7572815533980582,0.7572815533980582,0.7572815533980582,0.7572815533980582,0.7572815533980582,0.7572815533980582,0.7605177993527508,0.7669902912621359,0.7928802588996764,0.8187702265372169,0.8640776699029126,0.8996763754045307,0.9158576051779935,0.919093851132686,0.919093851132686,0.919093851132686,0.919093851132686,0.919093851132686,0.9288025889967637,0.9449838187702265,0.9676375404530745,0.9902912621359223,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
800156517_20161011_096_ax_fg,layercam,0.3,118,120,0.0,0.0,0.0,0.0,0.0,0.013245033112582781,0.026490066225165563,0.04966887417218543,0.076158940397351,0.09271523178807947,0.09933774834437085,0.09933774834437085,0.10264900662251655,0.11258278145695365,0.1291390728476821,0.152317880794702,0.17549668874172186,0.19205298013245034,0.2119205298013245,0.2152317880794702,0.2152317880794702,0.2152317880794702,0.22847682119205298,0.24503311258278146,0.2682119205298013,0.2980132450331126,0.33774834437086093,0.3973509933774834,0.4602649006622517,0.543046357615894,0.6324503311258278,0.7119205298013245,0.7715231788079471,0.8278145695364238,0.8874172185430463,0.9304635761589404,0.9470198675496688,0.9668874172185431,0.9801324503311258,0.9933774834437086,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
800156517_20161011_097_ax_fg,layercam,0.3,94,122,0.005479452054794521,0.01643835616438356,0.043835616438356165,0.0821917808219178,0.12602739726027398,0.1780821917808219,0.2328767123287671,0.2821917808219178,0.3452054794520548,0.4,0.43561643835616437,0.473972602739726,0.4986301369863014,0.5150684931506849,0.547945205479452,0.5726027397260274,0.5945205479452055,0.6054794520547945,0.6109589041095891,0.6246575342465753,0.6465753424657534,0.6712328767123288,0.7068493150684931,0.7479452054794521,0.7835616438356164,0.8082191780821918,0.8191780821917808,0.8191780821917808,0.8191780821917808,0.8191780821917808,0.8191780821917808,0.8191780821917808,0.8191780821917808,0.8246575342465754,0.8328767123287671,0.8438356164383561,0.8547945205479452,0.8575342465753425,0.8575342465753425,0.8575342465753425,0.8575342465753425,0.8575342465753425,0.8575342465753425,0.8575342465753425,0.863013698630137,0.8767123287671232,0.8876712328767123,0.9095890410958904,0.9260273972602739,0.9397260273972603,0.9452054794520548,0.9452054794520548,0.9452054794520548,0.9452054794520548,0.9452054794520548,0.9452054794520548,0.9452054794520548,0.9506849315068493,0.9616438356164384,0.9753424657534246,0.989041095890411,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
800156517_20161011_098_ax_fg,layercam,0.3,93,121,0.0,0.0,0.014613778705636743,0.03966597077244259,0.07306889352818371,0.10855949895615867,0.1524008350730689,0.20250521920668058,0.2567849686847599,0.31315240083507306,0.3569937369519833,0.3924843423799583,0.4196242171189979,0.44676409185803756,0.4780793319415449,0.4906054279749478,0.5031315240083507,0.511482254697286,0.524008350730689,0.534446764091858,0.5511482254697286,0.569937369519833,0.6033402922755741,0.6388308977035491,0.6764091858037579,0.7160751565762005,0.7473903966597077,0.7703549060542797,0.7807933194154488,0.7828810020876826,0.7828810020876826,0.7828810020876826,0.7891440501043842,0.8016701461377871,0.8225469728601252,0.8392484342379958,0.8517745302713987,0.8643006263048016,0.872651356993737,0.8768267223382046,0.8768267223382046,0.8768267223382046,0.8768267223382046,0.8768267223382046,0.8768267223382046,0.8810020876826722,0.8935281837160751,0.9039665970772442,0.918580375782881,0.9352818371607515,0.9457202505219207,0.9478079331941545,0.9478079331941545,0.9478079331941545,0.9478079331941545,0.9478079331941545,0.9478079331941545,0.9478079331941545,0.9519832985386222,0.964509394572025,0.9791231732776617,0.9895615866388309,1.0,1.0,1.0,1.0,1.0,1.0,1.0
800156517_20161011_099_ax_fg,layercam,0.3,93,121,0.0,0.0056925996204933585,0.024667931688804556,0.04554079696394687,0.0777988614800759,0.11195445920303605,0.15180265654648956,0.19924098671726756,0.24857685009487665,0.3036053130929791,0.34345351043643263,0.38140417457305503,0.4079696394686907,0.4269449715370019,0.444022770398482,0.45540796963946867,0.4648956356736243,0.47058823529411764,0.4819734345351044,0.4952561669829222,0.5161290322580645,0.5370018975332068,0.5692599620493358,0.603415559772296,0.6375711574952562,0.6736242884250474,0.7077798861480076,0.7400379506641366,0.7666034155597723,0.7893738140417458,0.8083491461100569,0.8197343453510436,0.8330170777988615,0.8500948766603416,0.8671726755218216,0.8861480075901328,0.905123339658444,0.9222011385199241,0.9335863377609108,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9468690702087287,0.9563567362428842,0.9734345351043643,0.9791271347248577,0.9810246679316889,0.9810246679316889,0.9810246679316889,0.9810246679316889,0.9810246679316889,0.9810246679316889,0.9810246679316889,0.9810246679316889,0.9810246679316889,0.9848197343453511,0.9905123339658444,0.9962049335863378,1.0,1.0,1.0,1.0,1.0,1.0,1.0
800156517_20161011_100_ax_fg,layercam,0.3,96,116,0.0,0.0,0.0,0.0,0.0,0.008561643835616438,0.02226027397260274,0.046232876712328765,0.07705479452054795,0.11815068493150685,0.1558219178082192,0.20034246575342465,0.24315068493150685,0.2825342465753425,0.3270547945205479,0.3681506849315068,0.4126712328767123,0.4486301369863014,0.4863013698630137,0.523972602739726,0.565068493150685,0.5941780821917808,0.625,0.6575342465753424,0.696917808219178,0.7328767123287672,0.7654109589041096,0.803082191780822,0.839041095890411,0.8732876712328768,0.9041095890410958,0.9315068493150684,0.9537671232876712,0.9708904109589042,0.9811643835616438,0.9863013698630136,0.9863013698630136,0.9863013698630136,0.9863013698630136,0.9863013698630136,0.9863013698630136,0.9863013698630136,0.9863013698630136,0.9863013698630136,0.9863013698630136,0.9863013698630136,0.9863013698630136,0.9897260273972602,0.9948630136986302,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
800156517_20161011_101_ax_fg,layercam,0.3,96,116,0.0,0.0,0.0,0.0,0.0030165912518853697,0.007541478129713424,0.02262443438914027,0.049773755656108594,0.07692307692307693,0.11463046757164404,0.1478129713423831,0.19155354449472098,0.2368024132730015,0.26998491704374056,0.3212669683257919,0.363499245852187,0.4072398190045249,0.444947209653092,0.4796380090497738,0.5173453996983409,0.5490196078431373,0.5761689291101055,0.6108597285067874,0.6455505279034691,0.6862745098039216,0.7239819004524887,0.7616892911010558,0.7933634992458521,0.8220211161387632,0.8506787330316742,0.8808446455505279,0.9079939668174962,0.9260935143288085,0.9411764705882353,0.9547511312217195,0.9622926093514329,0.9622926093514329,0.9622926093514329,0.9622926093514329,0.9622926093514329,0.9622926093514329,0.9622926093514329,0.9622926093514329,0.9622926093514329,0.9622926093514329,0.9622926093514329,0.9638009049773756,0.9683257918552036,0.9743589743589743,0.9803921568627451,0.9894419306184012,0.9969834087481146,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
800156517_20161011_102_ax_fg,layercam,0.3,97,118,0.0,0.0,0.0,0.0,0.002894356005788712,0.015918958031837915,0.03762662807525326,0.06657018813314038,0.09985528219971057,0.1389290882778582,0.17800289435600578,0.2170767004341534,0.26049204052098407,0.29667149059334297,0.34876989869753977,0.39652677279305354,0.4341534008683068,0.4717800289435601,0.5050651230101303,0.5369030390738061,0.573082489146165,0.6092619392185239,0.6541244573082489,0.6989869753979739,0.7380607814761215,0.7771345875542692,0.8104196816208393,0.8364688856729378,0.8610709117221418,0.8856729377713459,0.91027496382055,0.9319826338639653,0.9450072358900145,0.959479015918958,0.9652677279305355,0.9696092619392185,0.9696092619392185,0.9696092619392185,0.9696092619392185,0.9696092619392185,0.9696092619392185,0.9696092619392185,0.9696092619392185,0.9696092619392185,0.9696092619392185,0.9696092619392185,0.9710564399421129,0.9782923299565847,0.984081041968162,0.9913169319826338,0.9985528219971056,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
800156517_20161011_103_ax_fg,layercam,0.3,96,119,0.0,0.0,0.0,0.0,0.005917159763313609,0.023668639053254437,0.051775147928994084,0.08136094674556213,0.12130177514792899,0.15976331360946747,0.1997041420118343,0.2411242603550296,0.2781065088757396,0.31952662721893493,0.35650887573964496,0.3890532544378698,0.4230769230769231,0.4556213017751479,0.4881656804733728,0.5266272189349113,0.5636094674556213,0.6005917159763313,0.6449704142011834,0.6834319526627219,0.7218934911242604,0.7544378698224852,0.7855029585798816,0.8136094674556213,0.841715976331361,0.8683431952662722,0.893491124260355,0.9171597633136095,0.9304733727810651,0.9437869822485208,0.9541420118343196,0.9585798816568047,0.9585798816568047,0.9585798816568047,0.9585798816568047,0.9585798816568047,0.9585798816568047,0.9585798816568047,0.9585798816568047,0.9585798816568047,0.9585798816568047,0.9600591715976331,0.9644970414201184,0.9733727810650887,0.9807692307692307,0.9881656804733728,0.9940828402366864,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
800156517_20161011_104_ax_fg,layercam,0.3,96,120,0.0,0.0,0.0,0.004694835680751174,0.01564945226917058,0.04225352112676056,0.07511737089201878,0.10954616588419405,0.15492957746478872,0.19561815336463223,0.24413145539906103,0.28794992175273865,0.3286384976525822,0.36306729264475746,0.3865414710485133,0.41158059467918623,0.4350547730829421,0.4679186228482003,0.5039123630672926,0.5383411580594679,0.5727699530516432,0.6071987480438185,0.6369327073552425,0.6666666666666666,0.6964006259780907,0.730829420970266,0.7621283255086072,0.7965571205007824,0.8262910798122066,0.8607198748043818,0.8904538341158059,0.9154929577464789,0.9389671361502347,0.9530516431924883,0.9671361502347418,0.9765258215962441,0.9796557120500783,0.9796557120500783,0.9796557120500783,0.9796557120500783,0.9843505477308294,0.9906103286384976,0.9953051643192489,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
800156517_20161011_105_ax_fg,layercam,0.3,92,123,0.0,0.004934210526315789,0.014802631578947368,0.027960526315789474,0.049342105263157895,0.0756578947368421,0.1069078947368421,0.14473684210526316,0.1825657894736842,0.22532894736842105,0.2565789473684211,0.2894736842105263,0.3157894736842105,0.34375,0.37006578947368424,0.39144736842105265,0.40460526315789475,0.4128289473684211,0.4243421052631579,0.4375,0.4555921052631579,0.48026315789473684,0.5082236842105263,0.537828947368421,0.5657894736842105,0.600328947368421,0.631578947368421,0.6644736842105263,0.6990131578947368,0.7319078947368421,0.7664473684210527,0.7976973684210527,0.8256578947368421,0.8601973684210527,0.8930921052631579,0.9226973684210527,0.9375,0.9506578947368421,0.9654605263157895,0.975328947368421,0.9802631578947368,0.9802631578947368,0.9802631578947368,0.9802631578947368,0.9851973684210527,0.9901315789473685,0.9950657894736842,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
